"Ďurka Langsfelda",1
"Ďurkov",1
"Ďurková",2
"Dušana Kováča",1
"Dúžava",1
"Dvanásta",2
"D. Virgoviča",1
"Dvojkrížna",4
"Dvořákovo nábrežie",1
"Dvorany nad Nitrou",1
"Dvorčanská",1
"Dvorec",2
"Dvorianky",1
"Dvoriská",1
"Dvorkinova",1
"Dvor Mikuláš",1
"Dvorníky",2
"Dvorníky n/ Nitricou",1
"Dvorníky - Včeláre",1
"Dvorská",2
"Dvory nad Žitavou",1
"Dyčka",1
"E. B. Lukáča",1
"E.B.Lukáča",1
"E. Bohúňa",1
"Edisonova",4
"Eduarda Balla",1
"Eduarda Nécseya",1
"Eduarda Penkalu",1
"Egreš",1
"Egrešová",3
"Einsteinova",2
"Eisnerova",2
"Elektrárenská",5
"Elektrárenská cesta",2
"Električná",1
"Eleny Maróthy Šoltésovej",1
"Eliášovce",1
"Emanuela Fila",1
"E. M. Šoltésovej",5
"Energetikov",1
"Engelsova",1
"Eötvösova ul.",1
"E. P. Voljanského",1
"Erenburgova",1
"E. Š. Martinčekovej",2
"Estónska",4
"Etreho Kračany",1
"Eugena Suchoňa",2
"Európska trieda",1
"E. Urxa",1
"Exnárova",4
"Fabianka",1
"Fabianka - Sad",1
"Fabrická",1
"Fábryho",1
"Fačkov",1
"Fadruszova",2
"Fajgalská cesta",1
"Fajnorovo nábrežie",1
"Fajtov",1
"Fakľová",1
"Falkušovce",1
"Fančová",1
"Fándlyho",5
"Farebná",2
"Farná",1
"Farská",6
"Farská ulička",1
"Farského",2
"Farské Schody",1
"Fatranská",6
"Fazuľová",1
"Februárová",1
"Fedákova",2
"Federátov",1
"Fedinova",2
"Fedora Ruppeldta",1
"Fejova",1
"Fejséš",1
"Feketeova pažiť",1
"F. Engelsa",1
"Ferdiša Kostku",2
"Ferienčíkova",2
"Ferjenčíkova",1
"Ferka Urbánka",4
"Festivalová",1
"F. Hečku",3
"Fiačice",1
"Fialková",6
"Fialkové údolie",1
"Fialová",3
"Fibichova",3
"Figa",1
"Figová",2
"Figuša Bystrého",1
"Fikusová",2
"Fiľakovo",1
"Fiľakovská",1
"Fiľakovská cesta",1
"Fiľakovské Kľačany",1
"Fiľakovské Kováče",1
"Filiálne nádražie",2
"Filice",1
"Filinského cesta",1
"Filipovo",1
"Fínska",1
"Fintice",1
"Fintická",1
"Firmova",2
"F. Kráľa",2
"Flámska",1
"Fláviovska",2
"F. Lehára",1
"Flöglova",1
"Floriánova",1
"Floriánska",1
"F. M. Dostojevského",1
"Folkušová",1
"Fongová",2
