"Marrades Del Piol",1
"Carrer Del Lloser",1
"Carrer Santa Anna",1
"Passeig Del Valira",1
"Carrer Torrent De La Canadilla",1
"Avinguda D'encamp",1
"Carrer Del Puiet",1
"Placeta Del Pajo",1
"Carrer Balco De Dalt",1
"Cami Del Querol",2
"Callis Del Fijat",1
"Carrer De La Devesa",1
"Carrer De Coll De Jou",1
"Cami De La Font Vella",1
"Carrer Comtes De Foix",1
"Carrer La Callissa",1
"Urbanitzacio Les Canadilles",1
"Carrer Del Puiol Del Piu",1
"Carrer Sant Antoni",2
"Carrer De La Solana",3
"Cami Dels Collets",2
"Carrer De La Vinyeta",1
"Carrer De Cal Motxo",1
"Sender Del Sola",1
"Carrer De L'hortal",1
"Avinguda De La Bartra",1
"Cami De La Rebollissa",1
"Carretera General 2 (Desdoblament De Feda)",1
"Carrer De La Valireta",1
"Carrer Prat Del Rull",1
"Cami De La Creu De Noral",1
"Placeta De L'obac",1
"Carrer Dels Pastoressos",1
"Cami De Les Planes De Fels",1
"Urbanitzacio De La Plana",1
"Carrer Doctor Vilanova",2
"Urbanitzacio Marge I Terres Tarteres Del Mig",1
"Cami De La Font Del Grau",1
"Carrer Prada De Moles",1
"Carretera De L'obac",2
"Carretera Vella Dels Cortals",1
"Avinguda Del Pessebre",1
"Carrer Mossen Enric Marfany",2
"Carrer De Cal Pei",1
"Carrer La Grandalla",1
"Passatge Manel Cerqueda Escaler",1
"Pleta Borda Del Jaile",1
"Carretera De Certers",2
"Carretera De Les Riberaigues",1
"Carrer Del Cortinal",1
"Avinguda De Les Moles",1
"Passatge Arnaldeta De Caboet",1
"Urbanitzacio Sola De L'estany",1
"Carretera De Mossers I De Civis",1
"Carretera De La Vall D'incles",1
"Rambla Molines",1
"Cami Del Tosquer",1
"Carrer Dels Avellaners",1
"Cami De La Boigueta",1
"Carrer Mossen Ermengol",1
"Cami Del Prat De La Coma",2
"Carrer De Les Salines",1
"Carrer De L'hortal Baro",1
"Carretera Del Forat Fosc",1
"Rotonda De Tobira",1
"Carrer Del Brossos",1
"Avinguda Princep Benlloch",2
"Carrer Catalunya",1
"Cami De Posella Marti",1
"Carretera Del Tarter",1
"Callissa Del Ros",1
"Urbanitzacio La Devesassa",1
"Pleta Dels Mollassos",1
"Cami De La Forcada Dels Horts",1
"Carrer De Les Massanelles",1
"Cami De La Grau",2
"Placa Baro De Coubertain",1
"Cami De Sedornet",1
"Urbanitzacio Camp De Perot",1
"Avinguda Carlemany",1
"Urbanitzacio Bessets De Baix",1
"Placa De Calonge",1
"Placa Princep Benlloch",1
"Cami Del Palinquero",2
"Carrer Del Vedat",1
"Cami Del Casamanya",1
"Avinguda De Les Sobiranes",1
"Passatge De Les Codolles",1
"Urbanitzacio Terres Tarteres",1
"Urbanitzacio Terra Plana Sant Roma I Marge",1
"Carrer De Les Costes",1
"Carretera Del Collet Dels Colls",1
