"Soi Rarm Intra 61",1
"Thanon Rama VI",1
"Siam Sqwuare Soi 8",1
"Soi Phetchaburi 17",1
"Chawakun Alley",1
"Soi Rong Mueang 2",1
"Samae Dam 19 Alley",1
"Soi Phetchaburi 21",1
"Silom 18",1
"Muban Wararom Soi 29",1
"Bang Kradi 2 Alley",1
"Soi Ram Intra 8 Yaek 2",1
"Naradhiwas Rajanagarindra 2 Alley",1
"Soi Thian Thale 21",1
"Rarm Intra 39",1
"Soi Ratchawithi 16",1
"Soi Thian Thale 26 Yaek 2",1
"Ton Son Alley",1
"Duan Tula Alley",1
"Rarm Intra 32 Allet",1
"Prong Arom Alley",1
"Yaek Soi Watthana Wong",1
"Soi Rarm Intra 14 Yaek 17",1
"Bo Din Laksa 3 Soi 13",1
"Sawang 8 Alley",1
"Charoen Krung 40 Alley",1
"Samae Dam Alley",1
"Sukhaphiban 5 Road",1
"Soi Khu Bon 27 Yaek 18",1
"Ruam Phatthana 33 Soi 21",1
"Leader Alley",1
"Pracha Uthit Rd",1
"Thian Thale",1
"Rarm Intra 28 Alley",5
"Trok Ban Chang Lo",1
"Chulalongkorn 62 Alley",1
"Amonphan 12 Alley",1
"Wisut Kasat",1
"Soi Than Tawan",1
"Pracha Uthit 121 Alley",1
"Thian Suan 3 Alley",1
"Soi Ruam Mit Phatthana Yaek 4",1
"Khrut Alley",1
"Siri Phong Rd",1
"Samae Dam 14 Alley",1
"Promjak Alley",1
"Silom 19 Alley",1
"Si Wiang",1
"Muban Wararom Soi 8/1",1
"Muban Wararom Soi 11/2",1
"Bang Kradi 41 Alley",1
"Maha Chai Rd",1
"Muban Narisa Soi 9",1
"Rarm Intra 5 Yaek 27 Alley",1
"Tri Phet Rd",1
"Soi Rarm Intra 19",1
"Silom 4 Alley",1
"Soi Samsen 28",1
"Dao Khang Alley",1
"Wat Maha Phruttharam Alley",1
"Ban Lang Suan Alley",1
"Sala Daeng 1 Alley",1
"Soi Silom 3",1
"Phra Chen 2 Alley",1
"Soi Ram Intra 5 Yaek 61",1
"Soi Thanom Mit",1
"Soi Sawang 5",1
"Rattanakosin Somphot Alley",1
"Phut Son Soi 2",1
"Soi O-lai",1
"Suk Chai Soi 3",1
"Ammarin 3 Alley",1
"Soi Ratchawithi 3",1
"Phlathikan Tamruat Alley",1
"Soi Sriyan 3",1
"Ongkharak 13 Alley",1
"Bang Kradi 27 Alley",1
"Khu Bon 27 Alley",15
"Soi 13",1
"Rama I Rd",1
"Luk Luang 14",1
"Khang Honda Alley",1
"Sap Sin Alley",1
"Soi Siam Thoranee 7",1
"Bang Kradi 20 Alley",1
"Soi 2",2
"Phalang Samakkhi Soi 2",1
"Soi Sam Sen 28",1
"Satharanasuk Suk Pan Chan Sawang Alley",1
"Soi Mu Ban Metha 2 Siam Thorani Soi 7",1
"Soi Phetchaburi 13",1
"Pracha Uthit 129 Alley",1
"Soi Mu Ban Thara Thewa",1
"Soi Sukhantharam 21",1
"Mu Ban Bo Din Laksa 2 Soi 4",1
"Soi Mu Ban Villa Rarm Intra",1
"Ruam Mit Phatthana Alley",7
"Soi Pradit",1
"Soi Khu Bon 27 Yaek 16",1
"Khun Pho Lop Nak Urai Alley",1
"Salak Hin Alley",1
"Soi Bang Kradi 5",1
"Thoet Damri Rd",1
"Vacharaphol Rd",1
"Phetchaburi 20 Alley",1
"Lang Wat Hua Lumphong Alley",1
"Muban Narisa Soi 18",1
"Mu Ban Ladawan Alley",1
"Bo Din Laksa 3 Soi 6",1
"Soi Phetchaburi 19",1
"Thep Prathap Alley",1
"Yu Yen Rd",1
"Sukhaphiban 5 Soi 3",1
"Rang Sak Alley",1
"Soi Sukhantharam 23",1
"Soi Sawang 6",1
"Pracha Uthit 90",1
"Soi Rarm Intra 5 Yaek 8",1
"Rarm Intra 34 Yaek 22",1
"Phahon Yothin 48 Alley",7
"Soi Pracha Uthit 119/1",1
"Phahon Yothin 63/1 Alley",1
"Bang Kradi 15 Alley",1
"Soi 19",1
"Banthat Thong Rd",2
"Samae Dam 18 Alley",1
"Soi Ongkharak 6",1
"Rarm Intra 6/1 Alley",1
"Rarm Intra 3 Alley",1
"Soi Rongphayaban Central",1
"Ratchakit Alley",1
"Plai Na Soi 3",1
"Kasap Rd",1
"Suphan Alley",1
"Thanon Patpong 1",1
"Rarm Intra 19 Alley",17
"Parinayok Soi 8",1
"Ratchawithi 17 Alley",1
"Phetchaburi 7 Alley",1
"Trok Phaya Phet",1
"Bang Kradi 18 Alley",1
"Thian Thale 20 Alley",1
"Soi Rarm Intra 8 Yaek 24",1
"Mahannop 3 Alley",1
"Soi Ratchawithi 24",1
"Sukha 1 Alley",1
"Soi Santisuk",1
"Soi 24",1
"Samsen 16 Alley",1
"Muban Narisa Soi 2",1
"Soi Rarm iNtra 27 Yaek 5",1
"Soi Lang Bot Phram",1
"Phet Phloi Alley",1
"Rarm Intra 20 Alley",1
"Watsana Alley",1
"Soi Supsa Kun",1
"Phitsanulok Rd",1
"Soi Mu Ban Phuek Lada Pracha U Thit",1
"Rarm Intra Alley",2
"Ruam Rudi 4 Alley",1
"Soi Rarm Intra 39/10",1
"Soi Sukhantharam 7",1
"Lat Plakhao 62 Alley",2
"Man Sin 1 Alley",1
"Saha Chok 2 Alley",1
"Ratchawithi Rd",2
"Soi Sukhaphiban 3",1
"Chamchuri 3 Alley",1
"Luk Luang Rd",1
"Bang Kradi 1",1
"Yaowarat Rd",1
"Soi Pracha Uthit 107",1
"Muban Wisetsuk Nakhon Soi 5",1
"Soi Mahesak Soi 1",1
"Pradist Manudharm Rd",1
"Soi Ruam Mit Phatthana Yaek 3",1
"Charat Mueang Alley",1
"Soi Charoen Krung 41",1
"Soi Samae Dam",1
"Pracha Uthit 113 Alley",1
"Ruam Phatthana 33 Soi 23",1
"Soi Sukhantharam 13",1
"Rama V Rd",1
"Bo Din Laksa 3 Soi 8",1
"Soi Sukhothai 5",1
"Mu Ban Thantawat 5",1
"Khu Bon 27 Yaek 14",1
"Charoen Krung 4 Alley",1
"Soi Ongkharak 8",1
"Rama II Soi 87",1
"Soi Mu Ban Resorta",1
"Chock Di 1 Alley",1
"Rarm Intra 34 Yaek 5",1
"Bo Din Laksa 3 Soi 12",1
"Soi Phetchaburi 12/10",1
"Soi 4/3",1
"Soi Charoen",1
"Soi Ratchaprarop 3",1
"Trok Sathian Alley",1
"Sukhaphiban 5 Soi 5 Yaek 5",1
"6/5 Alley",1
"Charoen Krung 42/1 Alley",1
"Chumchon Luang Pho Khao Alley",1
"Soi Rarm Intra 1",1
"Rarm Intra 13 Alley",5
"Rarm Intra 39 Alley",20
"Phahon Yothin 69/4 Alley",1
"Ruam Phatthana 33 Soi 14",1
"Rarm Intra 6/2 Alley",1
"Rarm Intra 11 Alley",1
"Set Siri Rd",1
"Luk Luang 1 Alley",1
"Soi Rarm Intra 8 Yaek 22",1
"Polo 4 Alley",1
"Charoen Krung Rd",2
"Soi Mu Ban Saen Sabai",1
"Yothi Alley",1
"Loet Ubon Soi 17",1
"Loet Ubon Soi 11",1
"Phetchaburi 16 Alley",1
"Soi Sap Sin",1
"Rarm Intra 6 Alley",1
"Sathon 4 Allet",1
"Chamchuri 8 Alley",1
"Sip Sam Hang Rd",1
"Bang Kradi 30 Alley",1
"Soi Rarm Intra 8 Yaek 6",1
"6/4 Alley",1
"Lang Suan 7 Alley",1
"Chan Ngoen Raksa Alley",1
"Ruam Phatthana 33 Soi 3",1
"Kalayana Maitri Rd",1
"U Thong Nok Rd",1
"Bang Kradi 29 Alley",1
"Soi Rarm Intra 5",1
"Saphan Tia Alley",1
"Si Sang Alley",1
"Polo 6 Alley",1
"Soi Phra Nakharet",1
"Khu Bon 27 Yaek 22",1
"Silom 26 Alley",1
"Bang Kradi 39 Alley",1
"Suk Chai Soi 7",1
"Phetchaburi 12/3",1
"Burana Sat Rd",1
"Phetchaburi 33 Alley",1
"Mu Ban Bo Din Laksa 2 Soi 6",1
"Soi Rarm Intra 65 Yaek 2",1
"Chaloem Suk Niwet 9 Soi 4",1
"Rarm Intra 61 Alley",6
"Sukhaphiban 5 Soi 12/1",1
"Ruam Phatthana 33 Soi 26",1
"Thanon Nikhom Makkasan Road",1
"Phetchaburi 35 Alley",1
"Soi Plakhao 70",1
"Witthayu Rd",2
"Sukhaphiban 5 Soi 17",1
"Soi Mu Ban Phen Phon 2",1
"Sukhaphiban 5 Soi 5 Yaek 13",1
"Phanon Yothin Alley",1
"Luk Luang 3 Alley",1
"Ban Suknatee 4 Alley",1
"Soi Phet Mani",1
"Soi Kanitthanon",1
"Wat Pla Khao Alley",1
"Pracha Uthit 86 Alley",1
"Sukhaphiban 5 Soi 23",1
"Rarm Intra 5 Yaek 18 Soi 1/1",1
"Soi Thian Thale 22",1
"Sukhaphiban 5 Soi 5 Yaek 24",1
"Ongkharak 11 Alley",1
"Si kahn Alley",1
"Soi Khu Bon 27 Yaek 28",1
"Phetchaburi 25 Alley",1
"Tha Wasukri Alley",1
"Kamphaeng Phet 7 Rd",1
"Soi Na Wat Hua Lamphong",1
"Soi Mu Ban Metha 2 Siam Thorani Soi 11",1
"Loet Ubon Soi 14",1
"Soi Rarm Intra 19 Yaek 13",1
"Sirichai 2 Alley",1
"Rat Phatsadu Alley",1
"Rarm Intra 34 Yaek 14",1
"Soi Luk Luang",1
"Surasak Alley",1
"Khu Bon 27 Yaek 46",1
"Thup Tuek Alley",1
"Soi Rama 2 Soi 79",1
"Charoen Mueang Rd",1
"Rarm Intra 34 Alley",11
"Rarm Intra 13/1 Alley",1
"Phan Suek 4 Alley",1
"Nora Uthit Alley",1
"Ammarin Soi 3/6",1
"Thaonon Unakn",1
"Ramintra Soi 4",1
"Ruam Rudi 1 Alley",1
"Soi 33",1
"Phra Athit Rd",1
"Parinayok Soi 1",1
"Phayap Alley",1
"Parinayok Soi 3",1
"Decha Siri Alley",1
"Amnuay Songkhram Rd",1
"Rarm Intra 14 Yaek 22",1
"Soi Samae Dam 17",1
"Lang Rong Raem Inthra Alley",1
"Soi Empire",1
"Soi Rong Mueang 4",1
"Soi Mu Ban Warinthon",1
"Rarm Intra 16 Alley",1
"Mitthae Alley",1
"Soi Si Ayutthaya 2",1
"Rarm Intra 63 Alley",2
"Lat Plakhao 87 Alley",1
"Ruam Phatthana 33 Soi 17",1
"Samae Dam 10 Alley",1
"Soi Lat Plakhao 55",1
"Charoen Krung 38 Alley",1
"Si Yan 3 Alley",1
"Silom 7 Alley",1
"Sukhaphiban 5 Soi 5 Yaek 21",1
"Chom Uthit 2 Alley",1
"Pracha Rat Sai 1",1
"Phraeng Phuthon Rd",1
"Lat Plakhao 76 Alley",24
"Pansuk Alley",1
"Pracha Uthid 98 Alley",1
"Amonphan 12 Soi 3",1
"Sukhaphiban 5 Soi 25",1
"Soi Mu Ban Metha 2 Siam Thorani",1
"Charoen Krung Rd Soi 30",1
"Phraya Phet Alley",1
"Sukho Thai 3 Alley",1
"Kit Phanit Alley",1
"Soi Rarm Intra 14 Yaek 10",1
"Amonphan 12 Soi 9",1
"Trok Bawon Rang Si",1
"Dan Noen Klang Nua Alley",1
"Mu Ban Ruean Alley",1
"Suksan Alley",1
"Samsen 12 Alley",1
"Sukhaphiban 5 Soi 5 Yaek 14",1
"Sawang 1 Alley",1
"Ruam Phatthana 33 Soi 30",1
"Charoen Krung 34 Alley",1
"Rarm Intra 12 Alley",1
"Khu Bon 27 Yaek 54",1
"Rama II Soi 81",1
"Loet Ubon Soi 7",1
"Suk Chai Soi 9",1
"Soi Lat Plakhao 63",1
"Soi Rarm Intra 31 Yaek 4",1
"Soi Ratchawithi 9",1
"Soi Sukhantharam 11",1
"Soi Wora Phong",1
"Phra Chen Alley",1
"Soi 11",2
"Pracha Uthit 96",1
"Muban Wisetsuk Nakhon Alley",1
"Soi Ruam Rudi 2",1
"Thaniya Rd",1
"Soi Mu Ban The Rich Rama 2",1
"Chamchuri Alley",1
"4 Alley",1
"Sukhaphiban 5 Soi 5 Yaek 12",1
"Soi Lat Plakhao 74",1
"Phitsanulok",1
"Sukho Thai Alley",1
"Sombun Panya",1
"Soi Mu Ban Metha 2 Siam Thorani Soi 10",1
"Mu Ban Anan Suksan Soi 2",1
"Nambanyat Alley",1
"Soi Esso",1
"Si Ayutthaya 3 Alley",1
"Sin Sap Alley",1
"Soi Rarm Intra 14",1
"Thatsani Niwet 1 Alley",1
"Phanon Yothin 48 Alley",47
"Sawankhaloko Rd",1
"Soi Charoen Krung 49",1
"Samran Rat",1
"Ammarin Soi 3/4",1
"Rarm Intra 53 Alley",1
"Ongkharak 10 Alley",1
"Sukhaphiban 5 Soi 5 Yaek 15",1
"Soi Mu Ban Sarasiri Wong Waen-pracha Uthit",1
"Soi Mu Ban Mongkhon Thip",1
"Rama VI Soi 5",1
"Silom 34 Alley",1
"Loet Ubon Soi 23",1
"Soi Nai Loet",1
"Soi Rarm intra 45/1",1
"Soi Mu Ban Saran Siri Pracha Uthit-suk Sawat",1
"Rong Mueang Soi 1",1
"Mu Ban Bo Din Laksa 2 Soi 5",1
"Trok Kluea",1
"Anan Suksan Run 18 Alley",2
"Muban Wararom Soi 3",1
"Soi Akkharanithi",1
"Si Ayutthaya 1 Alley",1
"Rama VI Rd",1
"Soi Mu Ban Metha 2 Siam Thorani Soi 13",1
"Amonphan 12 Soi 7",1
"Rarm Intra 34 Yaek 21",1
"Samae Dam 8 Alley",1
"Chana Songkhram Alley",1
"Phahon Yothin 63 Alley",1
"Pracha Uthit 84 Alley",1
"Pracha Uthit 92 Alley",1
"Soi Ongkharak 1",1
"Non Si Alley",1
"Soi Mu Ban Manthana",1
"Loet Ubon Soi 5",1
"Oriental Ave",1
"Kroo Pian Alley",1
"Charoen Krung 32 Alley",1
"Sukhaphiban 5 Soi 16",1
"Soi Chulalongkorn 64",1
"Soi Khiao Khai Ka",1
"Ratchawithi 12 Alley",1
"Trok Waiti Alley",1
"Ratchadamnoen Nok Rd",2
"Wat Kaeo Fa Alley",1
"Soi Samsen 9",1
"Sam Yot Alley",1
"Soi Mu Ban Sakunthon",1
"Phetchaburi 45",1
"Ruam Chit 2/1 Alley",1
"Soi Rarm Intra 39 Yaek 10",1
"Bang Kradi 6 Alley",1
"Plai Na Soi 5",1
"Tha Tian Alley",1
"Muban Wararom Soi 8/5",1
"Soi Than Sarot",1
"Muban Wararom Soi 23",1
"Muban Narisa Soi 20",1
"Phetchaburi 14 Alley",1
"Lang Suan 1 Alley",1
"Bang Kradi Road",1
"Watthana Sin Alley",1
"Thanon Charoen Wiang",1
"Phahon Yothin 69/1 Alley",2
"Soi Polo 2",1
"Samae Dam 3 Alley",1
"Phanonyothin Rd",1
"Soi Samsen 13 Alley",1
"Santi Suk Alley",1
"Burasaphat 6 Alley",1
"Ongkharak 5 Alley",1
"Muban Wisetsuk Nakhon Soi 3",1
"Soi Moo Ban Foan Thong Niwet",1
"Ruam Phatthana 33 Soi 31",1
"Bang Kradi 10 Alley",1
"Fuk Khai",1
"Soi Rarm Intra 65 Lane 4",1
"Sukho Thai 6 Alley",1
"Chaiyaphruek Road",1
"Chaeng Watthana Rd",1
"Soi Kasem Si",1
"6/3 Alley",1
"Si Yan 2 Alley",1
"Soi Mu Ban Phon 4",1
"Loet Ubon Soi 19",1
"Soi Ratchawithi 7",1
"Rarm Intra 61 Yaek 2",1
"Soi Naradhiwas Rajanagarindra 1",1
"Samakhom Thai Raman Alley",1
"Krung Kasem Rd",1
"Pramot 1/1 Alley",1
"1/4 Alley",1
"Sukhaphiban 5 Soi 12",1
"Phaka Krong Alley",1
"Rama VI 4 Alley",1
"Soi Sukhantharam 19",1
"Soi Nuan Chan 16",1
"Rarm Intra 8 Alley",13
"Langsamosonthapbok Alley",1
"Sawang Rd",1
"Pramot 2 Alley",1
"Khu Bon 27 Yaek 17",1
"Chao Khun Thewet Alley",1
"Suk Chai Soi 4",1
"Soi Rarm Intra 13 Yaek 12",1
"Sukhaphiban 5 Soi 5 Yaek 17",1
"Soi Samsen 5",1
"San Chao",1
"Rarm Intra 14 Yaek 9",1
"1/5 Alley",1
"Thanon Mahannop",1
"Khu Bon 27 Yaek 3",1
"Phetchaburi 43",1
"Bamrung Muang Rd",1
"Thian Thale 28 Alley",1
"Suk Sakun Alley",1
"Soi 3/1",1
"Bang Kradi 25 Alley",1
"Mu Ban Thian Suan Soi 4",1
"Ratchabophit Rd",1
"Yommarat Alley",1
"Ammarin Soi 3/2",1
"Muban Wisetsuk Nakhon Soi 8",1
"Chaeng Watthana 2 Alley",1
"Ammarin Soi 3/3",1
"Lat Plakhao 60 Alley",3
"Charoen Krung 37 Alley",1
"Soi Tha Klang Chakphet Rd",1
"Sanam Phra",1
"Burapha Rd",1
"20/4 Alley",1
"Soi Samae Dam 24",1
"Soi 32",1
"Soi Ratchawithi 20",1
"Chaloem Suk Niwet 9 Soi 2",1
"Ruam Phatthana 33 Soi 6",1
"Muban Wararom Soi 8",1
"New Din Daeng Rd",1
"Soi Sathon 10",1
"Rama VI Soi 24",1
"Lat Plakhao 79 Alley",1
"Phloi Song Alley",1
"Muban Wararom Soi 4",1
"Wat Parinayok",1
"Chaiyan Bun Alley",1
"Maha Set Rd",1
"Saladaeng Rd",1
"Samae Dam 7 Alley",1
"Loet Ubon Soi 6",1
"Chaeng Watthana 4 Alley",11
"Soi Mu Ban Metha 2 Siam Thorani Soi 9",1
"Bo Din Laksa 3 Soi 3",1
"Soi Phan Thom",1
"Saiyut 3 Soi 3/2",1
"Toll Road",2
"Charoen Damrong Alley",1
"Bang Kradi 21 Alley",1
"Charoen Krung 44 Alley",1
"Mu Ban Anan Suksan Soi 1",1
"Rong Muang 1 Alley",1
"Phahon Yothin 63 Yaek 2",1
"Chaloem Suk Niwet 9 Soi 3",1
"Soi Phetchaburi 11",1
"Botphram Alley",1
"Silom 1 Alley",1
"Suk Chai Soi 6",1
"Pracha Uthit 111 Alley",1
"Lung Chin Alley",1
"Liap Khlong Phadung Kasem Alley",1
"Plueng Uthit Alley",1
"Wat Siriphong Tham Nimit Alley",1
"Khu Bon 27 Yaek 42",1
"Burasaphat Alley",1
"Ranong Klang Alley",1
"Soi Mu Ban Chuan Chuen Rama 2",1
"Soi Bang Kradi 7",1
"Muban Wararom Soi 7",1
"Soi Mu Ban Thawi Suan Thon 2",1
"Phahon Yothin 69/5 Alley",1
"Thewet 1 Alley",1
"Charoen Krung 47/3 Alley",1
"Wong Wilai Alley",1
"Ongkharak 9",1
"Soi Mu Ban Phon 16",1
"20/5 Alley",1
"Kamchai Iamsuri Alley",1
"Rarm Intra 21 Alley",7
"Banphanthom Alley",1
"Nakhon Sawan Rd",1
"6/1 Alley",1
"Soi Rarm Intra Yaek 8",1
"Soi Khu Bon 27 Yaek 25",1
"Samsen 8 Alley",1
"Soi Phahon Yothin 65",1
"Ammarin Soi 2",1
"Phat Pong 2 Alley",1
"Mahapluetharam Rd",1
"Phahon Yothin 67/1 Alley",1
"Phut Son Soi 3",1
"Soi Samae Dam 1",1
"Rarm Intra 18 Alley",1
"Phan Suek 2 Alley",1
"Ratchadamnoen Villa Alley",1
"Plai Na Alley",1
"Sangkhalok Alley",1
"Bang Kradi 24",1
"Pracha Uthit 99 Alley",1
"Phanon Yothin 53",1
"Muban Narisa Soi 5",1
"Bang Khun Thian Rd",1
"Thanon Si Ayutthaya Frontage",1
"Soi Samsen 11",1
"Mu Ban Thian Suan Soi 1",1
"Soi Phraya Si",1
"Soi Song Phra",1
"Phut Son Soi 1",1
"Trok Khai",1
"Rama VIII Rd",1
"Soi Samran Rat",1
"Soi Mu Ban Manthana 4",1
"Sap Rd",1
"Rong Mueang Rd",1
"Rarm Intra 65 Alley",25
"Thahan Rd",1
"Rarm Intra 36 Alley",1
"Soi Mu Ban Phon 6",1
"Maha Phruttharam Alley",1
"Soi Sathon 8",1
"Luk Luang 2",1
"Soi Kanchanaphisek 6/1",1
"Soi Phahon Yothin 67",1
"Soi 2/3 Ramintra Rd",1
"Ratchadamnoen Nai Rd",1
"Phan Suek 3 Alley",1
"Fu Suk Alley",1
"Loet Ubon Soi 12",1
"Lak Muang Rd",1
"Charoen Krung 3 Alley",1
"Rong Mai Alley",1
"Samsen 18",1
"Soi Trocadero",1
"Khu Bon 27 yaek 39",1
"Lan Luang Rd",1
"Saha Mit Alley",1
"Saiyut 3 Soi 3/1",1
"Thanon Supan",1
"Sem Yaem Alley",1
"Soi Sueksa Witthaya",1
"Plai Na Soi 1",1
"Soi Mu Ban Metha 2 Siam Thorani Soi 12",1
"Thian Thale 30 Alley",1
"Muban Narisa Soi 17",1
"Samae Dam 6 Alley",1
"Rarm Intra 34 Yaek 19/1",1
"Charoen Krung 2 Alley",1
"Trok Nava Alley",1
"Bo Din Laksa 3 Soi 9",1
"Soi 22",1
"Soi Rarm Intra 65",1
"Soi Mu Ban Sittharom Rarm Intra 45",1
"Rung Sawang Village Soi 2",1
"Soi Ratchaprarop 22",1
"Aram Si Alley",1
"Soi Mu Ban Phon 24",1
"Lat Plakhao 72 Yaek 6",1
"Sutcharit 1 Alley",1
"Khlong Lam Pak Alley",1
"Soi Thesa",1
"Anu Watthana Withet Alley",1
"Ammarin Soi 8",1
"Wat Borom Niwat Alley",1
"Chock Di 2 Alley",1
"Thanon 27th Alley",1
"Sukhaphiban 5 Soi 5 Yaek 20",1
"Rarm Intra 4/3 Alley",1
"Thai Wang Alley",1
"Soi Rong Mueang 3",1
"Lat Plakhao 70 Alley",1
"Phetchaburi 41 Alley",1
"Trok Tambisa",1
"Soi Pracha Uthit 76 Alley 4",1
"Soi Phetchaburi 10",1
"Loet Ubon Soi 2",1
"Si Ayutthaya 5 Alley",1
"Wiang Fa Alley",1
"Soi Si Ayutthaya 8",1
"Rim Bueng Soi 1",1
"Wetchayanon Alley",1
"Rarm Intra 30 Alley",6
"Muban Narisa Alley",1
"Muban Chinda Town Soi 1",1
"Motorway 9 Frontage Road",1
"Khu Bon 27 Yaek 15",1
"Samsen 13/1 Alley",1
"Thian Thale 21 Alley",1
"Chalerm Maha Nakhom Expy",1
"Uthong Nai Alley",1
"Mahatlek Luang 1 Alley",1
"Rong Raem Charoen Phon Alley",1
"Soi Plookjit 3",1
"Sala Daeng 1/1",1
"Ram Intra Frontage Rd",1
"Soi Lat Plakhao 78",1
"Ratchaprarop 20 Alley",1
"Thanon Tanao",1
"Soi Pracha Uthit 90",1
"Muban Wisetsuk Nakhon Soi 4",1
"Anuman Ratchathon Alley",1
"Soi Mu Ban Phon 12",1
"Chetuphon Rd",1
"Soi 8",2
"Ton Kratin Alley",1
"Naradhiwas Rajanagarindra Rd",1
"1/7 Alley",1
"Loet Ubon Soi 4",1
"Suksavithaya Alley",1
"Soi Wat Ptacha Rabue Tham 3",1
"Akhan Songkhro Alley",1
"Phuttha Osot Alley",1
"Chakrabongse Rd",1
"C.s.t. Alley",1
"Alley",6
"Chak Thip Alley",1
"Samsen 19 Alley",1
"Phra Phithak Alley",1
"Suk Chai Soi 1",1
"Santiphap Alley",1
"Thawiphon Alley",1
"Lat Plakhao Rd",1
"Soi Mu Ban Latda Thai Resort",1
"Samsen 4 Alley",1
"Naret Rd",1
"Ban Phan Thom Alley",1
"Soi Ratchawithi",1
"Rarm Intra 34 Yaek 20",1
"Man Sin 2 Alley",1
"Damnoen Klang Nuea",1
"Sukhaphiban 4 Alley",1
"Soi Si Ayutthaya 15",1
"Soi Silom 7",1
"Soi Mahannop 2",1
"Khu Bon 27 Yaek 6",1
"Mu Ban Praisani Niwet Soi 2",1
"Ratchawithi 18 Alley",1
"Sukhaphiban 5 Soi 30",1
"Phetchaburi Rd",1
"Silom Rd",1
"Bangkok Bazaar Alley",1
"Soi Luk Luang 6",1
"Pradiphat Rd",1
"Phitsanulok 3 Alley",1
"Sawang 3 Alley",1
"Amonphan 12 Soi 8",1
"Soi Lat Plakhao 72 Yaek 10",1
"Ban Suknatee 11 Alley",1
"Pramuan Rd",1
"Rung Sawang Village Soi 3",1
"Bang Kradi 13 Alley",1
"Chit Lom Alley",2
"Thian Thale 19 Alley",1
"Rachini Alley",1
"Bang Kradi 12 Alley",1
"Rarm Intra",1
"Sukhaphiban 5 Soi 5 Yaek 18",1
"Maha Rat Rd",1
"Phahon Yothin 57 Alley",1
"Ratchadamri Rd",2
"Ammarin Soi 3",1
"Bang kradi 35 Alley",1
"Soi Rarm Intra 57/1",1
"Soi 6",2
"Nakhon Ratchasima Rd",1
"Samsen 7",1
"Muban Wararom Soi 8/2",1
"Thahan Bok Alley",1
"Uruphong 2 Alley",1
"Wutthi Phan Alley",1
"Soi Ratchaprarop 2",1
"Ratchawithi 14",1
"Phanumat Alley",1
"Soi 30",1
"Bang Kradi 28 Alley",1
"Amonphan 12 Soi 4",1
"Mu Ban Ek Nakhon Alley",1
"Soi Wat Sam Ngam",1
"Soi Rarm Intra 4/1",1
"Charat Wiang Rd",1
"Prachathipatai Rd",1
"Sunset St",1
"Samsen 30 Alley",1
"Silom 22/1",1
"Soi 28",1
"Wat Inthra Wihan",1
"Thimrueangwet Alley",1
"Ruam Phatthana 33 Soi 29",1
"Henri Dunant Rd",1
"Sukho Thai 10 Alley",1
"Phetchaburi Alley",1
"Muban Wararom Soi 21",1
"Lat Plakhao 89 Alley",1
"Saoi Samae Dam 2",1
