"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language";"population"
"AT";3;"Zeiselmauer-Wolfpassing";3423;688;"de_AT";
"AT";3;"Zeiselmauer-Wolfpassing";3424;688;"de_AT";
"AT";3;"Zelking-Matzleinsdorf";3244;688;"de_AT";
"AT";3;"Zelking-Matzleinsdorf";3253;688;"de_AT";
"AT";3;"Zelking-Matzleinsdorf";3390;688;"de_AT";
"AT";3;"Zelking-Matzleinsdorf";3393;688;"de_AT";
"AT";2;"Zell";9170;688;"de_AT";
"AT";2;"Zell";9173;688;"de_AT";
"AT";4;"Zell am Pettenfirst";4842;688;"de_AT";
"AT";7;"Zellberg";6277;688;"de_AT";
"AT";1;"Zemendorf-Stöttera";7023;688;"de_AT";
"AT";3;"Zillingdorf";2491;688;"de_AT";
"AT";3;"Zillingdorf";2492;688;"de_AT";
"AT";1;"Zillingtal";7033;688;"de_AT";
"AT";1;"Zillingtal";7034;688;"de_AT";
"AT";1;"Zillingtal";7035;688;"de_AT";
"AT";3;"Zöbern";2851;688;"de_AT";
"AT";3;"Zöbern";2852;688;"de_AT";
"AT";3;"Zöbern";2870;688;"de_AT";
"AT";3;"Zöbern";2871;688;"de_AT";
"AT";3;"Zöbern";8244;688;"de_AT";
"AT";7;"Zöblen";6677;688;"de_AT";
"AT";8;"Zwischenwasser";6835;688;"de_AT";
"AT";3;"Zwölfaxing";2322;688;"de_AT";
