"Strada Busila Dimitrie",1
"Strada Busolei",1
"Strada Bustenari",1
"Strada Busteni",5
"Strada Busuioc",2
"Strada Busuiocului",13
"Strada Butculescu Dimitrie",1
"Strada Buteanu Ioan",1
"Strada Buteanu Ion",6
"Strada Butimanu",1
"Strada Butnari",1
"Strada Butovat",1
"Strada Butuceni",1
"Strada Buturugilor",2
"Strada Buzau",2
"Strada Buzaului",5
"Strada Buzdugan Ion",1
"Strada Buzdului",2
"Strada Buzescu",1
"Strada Buzescu Aura",2
"Strada Buzescu Preda",3
"Strada Buzesti",9
"Strada Buzias",4
"Strada Buzinca Comisul",1
"Strada Buznea",1
"Strada Buzoianu Iani",4
"Strada Buzoieni",6
"Strada Byron",2
"Strada Cabanei",1
"Strada Caciulata",1
"Strada Caderea Bastiliei",6
"Strada Caen",1
"Strada Caianu Ioan",1
"Strada Caierului",1
"Strada Caii Ferate",2
"Strada Caimatei",2
"Strada Caineni",1
"Strada Câineni",2
"Strada Caisilor",6
"Strada Caisului",8
"Strada Caiuti",4
"Strada Calabreaza",1
"Strada Calafat",4
"Strada Calafatului",1
"Strada Calan",4
"Strada Calarasi",13
"Strada Calarasilor",8
"Strada Calaretilor",1
"Strada Calatis",1
"Strada Calatorilor",1
"Strada Calatorului",1
"Strada Calcarului",3
"Strada Calciu Marin",1
"Strada Caldarari",1
"Strada Caldarusani",1
"Strada Calderon Jean Louis",1
"Strada Calea Bucuresti",17
"Strada Calea Dunarii",1
"Strada Calea Eroilor",2
"Strada Calea Romana",1
"Strada Calea Severinului",3
"Strada Calea Tg. Jiu",1
"Strada Califarului",1
"Strada Caliman",4
"Strada Calimanesti",2
"Strada Calimanestilor",1
"Strada Calimani",1
"Strada Calimanului",2
"Strada Caliman Valeriu",1
"Strada Calinescu Armand",4
"Strada Calinescu George",11
"Strada Calinici Mihail",1
"Strada Calin Ion",1
"Strada Calinului",2
"Strada Callatis",1
"Strada Callimachi",2
"Strada Calmatui",4
"Strada Calnau",1
"Strada Câlnic",1
"Strada Câlniste",1
"Strada Caloianca",1
"Strada Caloian Judetu",4
"Strada Caloianu Vasile",1
"Strada Calomfirescu",17
"Strada Calomfirescu Radu",3
"Strada Calotesti",1
"Strada Caltun",1
"Strada Caltunas",2
"Strada Caltunasi",1
"Strada Calugareni",38
"Strada Calugaru Ioan",1
"Strada Calugaru Ion",1
"Strada Calugarului",1
"Strada Calugaru Marin",1
"Strada Calusari",2
"Strada Calusarilor",2
"Strada Calusei",6
"Strada Calvaria",1
"Strada Calvin Ioan",1
"Strada Calvin Jean",1
"Strada Cameliei",13
"Strada Camilei",1
"Strada Caminelor",2
"Strada Caminului",8
"Strada Campeanu Ion",1
"Strada Câmpenesti",1
"Strada Campeni",3
"Strada Câmpia Burnas",1
"Strada Campia Islaz",4
"Strada Campia Libertatii",2
"Strada Câmpia Libertatii",15
"Strada Campia Libertatii 1848",2
"Strada Câmpia Mierlei",6
"Strada Campia Turzii",1
"Strada Campiei",1
"Strada Campina",1
"Strada Câmpina",1
"Strada Câmpineanca",2
"Strada Campineanu Ion",1
"Strada Câmpineanu Ion",9
"Strada Campinei",1
"Strada Campinita",1
"Strada Câmpinita",4
"Strada Campiniu Radu",1
"Strada Campul cu Flori",1
"Strada Câmpul cu Maci",1
"Strada Câmpul cu Narcise",4
"Strada Campul Florilor",1
"Strada Campul Linistii",1
"Strada Campul lui Traian",1
"Strada Campul Mare",1
"Strada Câmpul Mare",1
"Strada Campul Mic",1
"Strada Campul Painii",2
"Strada Campul Tineretului",1
"Strada Campului",25
"Strada Câmpului",2
"Strada Câmpulung",1
"Strada Câmpurelu",1
"Strada Campurilor",1
"Strada Canal",1
"Strada Canalul Bega",3
"Strada Canalul Timis",1
"Strada Canalului",2
"Strada Canarache Vasile",1
"Strada Canarului",1
"Strada Cânea Nicolae",4
"Strada Canepei",1
"Strada Cânepei",1
"Strada Canepii",1
"Strada Canepisti",1
"Strada Canotajului",1
"Strada Canta",4
"Strada Cantacuzino",1
"Strada Cantacuzino Dumitrascu",1
"Strada Cantacuzino Gheorghe Grigore",14
"Strada Cantacuzino Matei George",1
"Strada Cantar",1
"Strada Cantaretului",1
"Strada Cântarii",1
"Strada Cântarului",2
"Strada Cantilli Grigore",1
"Strada Cantonului",10
"Strada Caolinului",1
"Strada Capâlna",4
"Strada Capelei",1
"Strada Capidava",1
"Strada Capitan Ignat",3
"Strada Capitanu Constantin",1
"Strada Capra Neagra",1
"Strada Caprei",1
"Strada Caprelor",2
"Strada Capreni",1
"Strada Capricornului",1
"Strada Caprioarei",16
"Strada Capriorilor",2
"Strada Capsunelor",1
"Strada Capsunilor",7
"Strada Captariu Radu",1
"Strada Carabinei",1
"Strada Carabus",1
"Strada Carabusului",4
"Strada Caracal",8
"Strada Carada Eugeniu",2
"Strada Carafoli Elie",1
"Strada Caragea Ioan Voda",2
"Strada Caragiale I. L.",1
"Strada Caragiale Ion Luca",63
"Strada Caragiani Elena",5
"Strada Caragiu Toma",3
"Strada Caraiman",25
"Strada Caraman Petru",1
"Strada Caramfil G. Nicolae",6
"Strada Caramidari",8
"Strada Caramidariei",5
"Strada Caramidarii de Jos",3
"Strada Caramidarii de Sus",1
"Strada Caramidarii Noi",1
"Strada Caramidarii Vechi",1
"Strada Caramidarilor",5
"Strada Caransebes",4
"Strada Carantinei",3
"Strada Cararuia",1
"Strada Caras",1
"Strada Carasului",2
"Strada Carausilor",3
"Strada Carbunarilor",2
"Strada Carbunelui",2
"Strada Carbunesti",1
"Strada Carcalechi Zaharia",3
"Strada Cardos Iacob",1
"Strada Carei",5
"Strada Careiului",3
"Strada Carelor",1
"Strada Cariagdi Dumitru",1
"Strada Cariera Nisip",1
"Strada Carierei",6
"Strada Cârlibaba",2
"Strada Carlig",1
"Strada Carloman",1
"Strada Carlova Vasile",10
"Strada Carol I",1
"Strada Caroteni",4
"Strada Carpati",48
"Strada Carpatilor",4
"Strada Carpenului",12
"Strada Carpinis",2
"Strada Carp Petre",1
"Strada Cartan Badea",1
"Strada Cartojani",1
"Strada Carturarilor",1
"Strada Carul Mare",1
"Strada Carul Mic",1
"Strada Carusso Enrico",1
"Strada Carutasilor",3
"Strada Carutei",1
"Strada Carvunarilor",1
"Strada Cascadei",3
"Strada Cascadelor",1
"Strada Casian Ion",1
"Strada Casin",11
"Strada Casinului",4
"Strada Castailor",1
"Strada Castanelor",1
"Strada Castanilor",23
"Strada Castanului",8
"Strada Castelului",3
"Strada Castor",1
"Strada Castorului",3
"Strada Castranova",2
"Strada Castrul Roman",1
"Strada Catanesti",1
"Strada Catanoaia",1
"Strada Catargi Lascar",1
"Strada Catargiu Barbu",1
"Strada Catargului",1
"Strada Catedralei",1
"Strada Catina Grigore",1
"Strada Catinei",4
"Strada Catolica",2
"Strada Catrintei",2
"Strada Catun",1
"Strada Cauciucului",1
"Strada Cauzasi",2
"Strada Cavadia George",1
"Strada Cavafii Vechi",2
"Strada Cavaleriei",1
"Strada Cavalului",4
"Strada Cazaci",1
"Strada Cazanesti",1
"Strada Cazangiilor",5
"Strada Cazarmii",4
"Strada Cazarmilor",1
"Strada Cazasului",2
"Strada Cazimir Otilia",1
"Strada Cazinoului",1
"Strada Cazzavillan Luigi",4
"Strada Ceahlau",11
"Strada Ceahlaul",11
"Strada Ceahlaului",7
"Strada Ceaikovski",2
"Strada Ceairului",3
"Strada Ceangailor",1
"Strada Ceasornicului",2
"Strada Ceaus Radu",1
"Strada Cedonia",1
"Strada Cedrilor",1
"Strada Cedrului",1
"Strada Ceferistilor",7
"Strada Cegan Ionita",1
"Strada Cehov Anton",2
"Strada Cehov Anton Pavlovici",2
"Strada Celebi Evila",1
"Strada Cele Trei Crisuri",1
"Strada Celibidache Sergiu",1
"Strada Cella Delavrancea",1
"Strada Celulozei",8
"Strada Cenad",2
"Strada Centumvirilor",1
"Strada Centura Basarabilor",1
"Strada Centuria",1
"Strada Centurii",3
"Strada Cepei",1
"Strada Ceptura",1
"Strada Ceramicii",1
"Strada Cerasului",1
"Strada Cerbului",27
"Strada Cerceilor",1
"Strada Cercelus",5
"Strada Cercetatorilor",4
"Strada Cerchez",1
"Strada Cercului",6
"Strada Cerealelor",1
"Strada Ceremac",1
"Strada Ceremusului",1
"Strada Ceres",1
"Strada Ceretului",1
"Strada Cermena Petru",1
"Strada Cerna",9
"Strada Cernadia",1
"Strada Cernaianu Nicu",6
"Strada Cerna Panait",12
"Strada Cernat Alexandru",3
"Strada Cernauti",14
"Strada Cernautului",1
"Strada Cernavoda",5
"Strada Cernei",12
"Strada Cernele",1
"Strada Cernescu Nicolae",1
"Strada Cernesti",2
"Strada Cernica",1
"Strada Cernisoara",11
"Strada Cerului",1
"Strada Cetatea Alba",2
"Strada Cetatea Ciceului",1
"Strada Cetatea Coltesti",1
"Strada Cetatea Craciuna",1
"Strada Cetatea de Balta",13
"Strada Cetatea de Pamant",2
"Strada Cetatea Histria",5
"Strada Cetatea Neamtului",3
"Strada Cetatea Poienari",1
"Strada Cetatea Romana",1
"Strada Cetatea Veche",3
"Strada Cetatianu Ioan",1
"Strada Cetatii",16
"Strada Cetatuia",7
"Strada Cetinei",4
"Strada Cetinii",2
"Strada Cezar",4
"Strada Cezarescu Economu",1
"Strada Cheia",1
"Strada Cheianu Ionescu",1
"Strada Cheii",1
"Strada Cheile Orzei",1
"Strada Cheile Turzii",1
"Strada Chemarii",1
"Strada Chenciu Panainte",1
"Strada Chendi",1
"Strada Chendi Ilarie",5
"Strada Cheveresului",1
"Strada Chezasiei",1
"Strada Chiajna Doamna",1
"Strada Chiatra Copilu Vasile",1
"Strada Chibzuintei",1
"Strada Chiciurei",1
"Strada Chihlimbarului",1
"Strada Chile",2
"Strada Chilia",1
"Strada Chilian Vasile",1
"Strada Chilia Veche",4
"Strada Chiliei",3
"Strada Chilioara",1
"Strada Chimiei",4
"Strada Chimirului",4
"Strada Chimistilor",2
"Strada Chimistului",1
"Strada Chindiei",3
"Strada Chinezu",1
"Strada Chinezu Emanoil",2
"Strada Chinezul Paul",1
"Strada Chinezu Paul",1
"Strada Chinezu Pavel",1
"Strada Chioarului",1
"Strada Chiparosului",2
"Strada Chiperesti",1
"Strada Chirescu Dumitru Ion",2
"Strada Chiriac Hagi",2
"Strada Chiricuta Ion",1
"Strada Chiricuta Toma",1
"Strada Chiristigii",1
"Strada Chiristigiilor",3
"Strada Chiritescu Radu",2
"Strada Chiscani",2
"Strada Chisinau",13
"Strada Chisodei",4
"Strada Chitarei",1
"Strada Chitescu Mihail",1
"Strada Chitila Triaj",4
"Strada Chitu Gheorghe",3
"Strada Chitul Emilian Mircea",1
"Strada Chizid",2
"Strada Chopin Frederic",1
"Strada Ciacova",2
"Strada Ciba",1
"Strada Ciberneticii",2
"Strada Cibin",1
"Strada Cibinului",12
"Strada Cicalov Valeriu",1
"Strada Cicero",17
"Strada Cicerone",1
"Strada Ciceu",1
"Strada Cicio Pop Stefan",1
"Strada Cicio Stefan Pop",1
"Strada Cicoarei",7
"Strada Cihac Iosif",1
"Strada Ciheiului",1
"Strada Cihoschi Stanislav",2
"Strada Cimbrisor",1
"Strada Cimbrului",4
"Strada Cimentului",1
"Strada Cimitirului",5
"Strada Cîmpeanu Liviu",1
"Strada Cimpoierilor",1
"Strada Cimpoiului",2
"Strada Cindrelului",2
"Strada Ciobanasului",1
"Strada Ciobanului",6
"Strada Ciobanu Mircea",1
"Strada Cioboteni",1
"Strada Ciocan",1
"Strada Ciocanel Popescu",1
"Strada Ciocanesti",1
"Strada Ciocanului",5
"Strada Ciocarlau",1
"Strada Ciocarliei",25
"Strada Ciocârliei",5
"Strada Ciochina",2
"Strada Ciocîrliei",2
"Strada Cioclovina",2
"Strada Cioplea",1
"Strada Cioran Emil",2
"Strada Cioran Gabriel",1
"Strada Cioranu Mihail",1
"Strada Ciorchinilor",1
"Strada Ciordas Ioan",1
"Strada Ciornei",1
"Strada Ciorogariu Roman",2
"Strada Ciorogariu Traian",1
"Strada Ciortanului",1
"Strada Ciortea Aurel",1
"Strada Cipariu Timotei",11
"Strada Circa Pompieri",1
"Strada Circulatiei",1
"Strada Cireasovului",1
"Strada Cireselor",2
"Strada Ciresi",1
"Strada Ciresica",1
"Strada Ciresilor",7
"Strada Ciresoaia",15
"Strada Ciresoaiei",2
"Strada Ciresului",10
"Strada Cirezarilor",1
"Strada Ciric",2
"Strada Cîrjel",1
"Strada Cîrlova Vasile",1
"Strada Cirneanski Milos",1
"Strada Cismea",1
"Strada Cismeaua lui Butuc",1
"Strada Cismelei",5
"Strada Cismigiu",1
"Strada Cisnadie",2
"Strada Citadelei",1
"Strada Citadina",1
"Strada Ciubotica Cucului",4
"Strada Ciucas",4
"Strada Ciuca Stefan",4
"Strada Ciucasului",2
"Strada Ciucea",4
"Strada Ciucului",4
"Strada Ciucuras",1
"Strada Ciugureanu Daniel",2
"Strada Ciuhandru Gheorghe",1
"Strada Ciuleandra",1
"Strada Ciulnita",1
"Strada Ciurchi",4
"Strada Ciurcu Alexandru",2
"Strada Ciurea",3
"Strada Ciurea Alexandru",1
"Strada Ciurel",1
"Strada Ciurului",1
"Strada Ciusmeaua Pacurari",1
"Strada Clabucet",9
"Strada Cladova",1
"Strada Clailor",1
"Strada Claudiu",3
"Strada Clejani",1
"Strada Clemenceanu Georges",1
"Strada Clemenceau Georges",2
"Strada Clemens Andreas",1
"Strada Clementei",4
"Strada Clinicilor",1
"Strada Clopotari",10
"Strada Clopotarii Vechi",2
"Strada Clopotei",2
"Strada Clopoteilor",3
"Strada Clopotel Ioan",1
"Strada Clopotiva",1
"Strada Clopotului",2
"Strada Closani",2
"Strada Closca",33
"Strada Clucereasa Elena",4
"Strada Clucerului",8
"Strada Cluceru Sandu",1
"Strada Cluceru Sonia",1
"Strada Cluceru Udricani",2
"Strada Cluj",15
"Strada Clujului",11
"Strada Coacazelor",1
"Strada Coanda Henri",15
"Strada Coanda Henry",7
"Strada Coasta",3
"Strada Coasta Curata",1
"Strada Coastei",2
"Strada Cobadin",4
"Strada Cobalcescu Grigore",1
"Strada Cobzarilor",1
"Strada Cocea N. D.",1
"Strada Cocea N.D.",1
"Strada Cocea. N. D.",3
"Strada Cocea Nicolaie D.",2
"Strada Cocorilor",5
"Strada Cocor Mitrea",2
"Strada Cocorului",4
"Strada Cocos Andrei",2
"Strada Cocostarcului",1
"Strada Cocostârcului",1
"Strada Cocosului",1
"Strada Cocsarilor",2
"Strada Coculescu Nicolae",3
"Strada Codalbitei",2
"Strada Codlea",1
"Strada Codreanu Rosca",1
"Strada Codrescu Ion",1
"Strada Codrescu Teodor",3
"Strada Codrii Cosminului",3
"Strada Codrii Neamtului",4
"Strada Codrilor",1
"Strada Codrisor",1
"Strada Codru Dragusan Ioan",1
"Strada Codrul Cosminului",1
"Strada Codrului",13
"Strada Cogâlnic",1
"Strada Coifului",1
"Strada Cojescu Iancu",1
"Strada Cojocari",1
"Strada Cojocarilor",1
"Strada Cojocaru Elena si Vasile",2
"Strada Cojocnei",1
"Strada Colan Ioan",1
"Strada Colectiei",1
"Strada Colectivistilor",1
"Strada Colector",1
"Strada Colectorului",1
"Strada Colegiului",1
"Strada Colibita",1
"Strada Colibitei",2
"Strada Colindelor",1
"Strada Colinei",7
"Strada Colinelor",1
"Strada Colinii",1
"Strada Colnicului",1
"Strada Coloanelor",1
"Strada Colonia Bolnovat",1
"Strada Colonia Breaza",1
"Strada Colonia Metrom",1
"Strada Colonia Oltului",1
"Strada Colonia Radio",1
"Strada Colonia Scanteii",1
"Strada Colonia Slavik",1
"Strada Colonia Topitorilor",1
"Strada Coloniei",1
"Strada Coloniilor",1
"Strada Colonistilor",2
"Strada Coltau",1
"Strada Coltei",6
"Strada Coltisor",1
"Strada Coltul Putinarilor",1
"Strada Coltunas",2
"Strada Columb Cristofor",4
"Strada Columbelor",4
"Strada Columnei",3
"Strada Comana",4
"Strada Coman Cornel",1
"Strada Comanescu P. Ion",1
"Strada Comanesti",1
"Strada Comanita",1
"Strada Comarnescu Petru",1
"Strada Comarnic",7
"Strada Comarnicului",1
"Strada Combustibilului",1
"Strada Comertului",1
"Strada Cometa",1
"Strada Cometei",11
"Strada Cometului",1
"Strada Comisia Centrala",1
"Strada Comoara",1
"Strada Comoarei",1
"Strada Compasului",1
"Strada Competitiei",2
"Strada Complexului",2
"Strada Compozitorilor",1
"Strada Comsa Dimitrie",2
"Strada Comsesti",1
"Strada Comuna din Paris",7
"Strada Comunarzi",5
"Strada Comunarzilor",1
"Strada Conache Costache",2
"Strada Conachi Costache",3
"Strada Conacului",1
"Strada Concordiei",5
"Strada Condorilor",1
"Strada Condorului",1
"Strada Conductei",1
"Strada Conductelor",1
"Strada Conductorilor",1
"Strada Condurasilor",6
"Strada Conea Ion",1
"Strada Confederatiei",7
"Strada Consecventei",2
"Strada Constanta",6
"Strada Constantei",3
"Strada Constantin Brancoveanu",40
"Strada Constantin cel Mare",2
"Strada Constantin Costache",1
"Strada Constantin Daniel",3
"Strada Constantinescu Alexandru",4
"Strada Constantinescu Barbu",1
"Strada Constantinescu Eleodor",1
"Strada Constantinescu Gheorghe",7
"Strada Constantinescu Gogu",1
"Strada Constantinescu Nicolae",4
"Strada Constantinescu Paul",2
"Strada Constantinescu Petre",1
"Strada Constantin Stere",1
"Strada Constantin Titel Petrescu",1
"Strada Constantin Voda",1
"Strada Constitutiei",5
"Strada Constructorilor",20
"Strada Constructorul",1
"Strada Constructorului",6
"Strada Consumului",1
"Strada Conta Vasile",21
"Strada Contemporanul",3
"Strada Contescu Toma",1
"Strada Contesti",1
"Strada Contilor",1
"Strada Cooperatiei",4
"Strada Cooperatorilor",1
"Strada Copaceni",3
"Strada Copacilor",2
"Strada Copacului",1
"Strada Copernic Nicolae",1
"Strada Copernic Nicolaus",2
"Strada Copernicus",1
"Strada Copiilor",1
"Strada Copilului",2
"Strada Coposu Corneliu",12
"Strada Copsa Mica",1
"Strada Corabeasca",2
"Strada Corabia",5
"Strada Corabiei",3
"Strada Coralilor",5
"Strada Corbea David",1
"Strada Corbeni",4
"Strada Corbilor",1
"Strada Corbita",1
"Strada Corbului",8
"Strada Corches Tribunul",1
"Strada Corcodusului",2
"Strada Corcova",1
"Strada Coresi Diaconu",4
"Strada Coresi Diaconul",1
"Strada Coriolan Caius Marcius",1
"Strada Corlatesti",1
"Strada Cornatel",7
"Strada Cornea Ion",1
"Strada Cornelia",1
"Strada Cornel Irimie",1
"Strada Cornescu",2
"Strada Cornesti",3
"Strada Cornesului",1
"Strada Cornetului",2
"Strada Cornisa",2
"Strada Cornisa Bistritei",14
"Strada Cornisei",14
"Strada Cornisor",2
"Strada Cornistei",1
"Strada Cornitelului",1
"Strada Cornitoiu",1
"Strada Cornul Caprei",1
"Strada Cornului",12
"Strada Cornu Luncii",1
"Strada Corod",1
"Strada Coroianu Ion",1
"Strada Coroianu Iuliu",2
"Strada Corvinilor",3
"Strada Corvin Ioan",1
"Strada Corvin Ion",4
"Strada Corvin Matei",4
"Strada Cosarilor",1
"Strada Cosasilor",2
"Strada Cosbuc George",61
"Strada Cositelor",1
"Strada Cosmesti",3
"Strada Cosmin",1
"Strada Cosminele",4
"Strada Cosminului",13
"Strada Cosmonautilor",3
"Strada Cosmos",2
"Strada Cosoveni",1
"Strada Costache Conachi",3
"Strada Costachescu Mihai",1
"Strada Costache Veniamin",2
"Strada Costea Dascalu",1
"Strada Costescu Theodor",1
"Strada Costila",1
"Strada Costilei",1
"Strada Costinescu Ion",1
"Strada Costinesti",1
"Strada Costin Nicolae",2
"Strada Costisa",1
"Strada Costitei",1
"Strada Cosuleni",1
"Strada Cosuna",1
"Strada Cotesti",8
"Strada Cotita",2
"Strada Cotitura de Jos",1
"Strada Cotiturii",1
"Strada Cotmeana",1
"Strada Cotnari",3
"Strada Cotrus Aron",4
"Strada Cotrus Ovidiu",1
"Strada Cotul Siretului",1
"Strada Cotului",1
"Strada Cotun",1
"Strada Covaci",3
"Strada Covasna",8
"Strada Covurlui",2
"Strada Cozia",7
"Strada Coziei",2
"Strada Cozieni",4
"Strada Cozla",4
"Strada Cozlei",1
"Strada Cozma Toma",4
"Strada Cracau",1
"Strada Craciun",2
"Strada Crainic Nichifor",1
"Strada Craiova",2
"Strada Craiovei",2
"Strada Craiovei Complex",1
"Strada Craiovesti",4
"Strada Craiovita",1
"Strada Craiovita Noua",4
"Strada Craisorului",2
"Strada Craitelor",4
"Strada Craiului",1
"Strada Craivei",1
"Strada Cramei",1
"Strada Crangasi",2
"Strada Crângul cu Artari",1
"Strada Crangului",30
"Strada Crângului",2
"Strada Crapului",5
"Strada Crasmaritelor",1
"Strada Crasna",6
"Strada Crazna",1
"Strada Creanga Horia",1
"Strada Creanga Ion",49
"Strada Creata",1
"Strada Credintei",1
"Strada Cremenea",1
"Strada Cremenei",1
"Strada Cremenita",4
"Strada Crestei",1
"Strada Cretescu Ion",1
"Strada Cretulescu",1
"Strada Cretu Vasile",1
"Strada Creuzot",1
"Strada Cricov",2
"Strada Cricovului",4
"Strada Crihala",2
"Strada Crihan Anton",2
"Strada Crinilor",6
"Strada Crint",1
"Strada Crinul de Gradina",1
"Strada Crinul de Padure",2
"Strada Crinului",34
"Strada Cris",1
"Strada Crisan",57
"Strada Crisana",11
"Strada Crisanei",6
"Strada Crisan Gheorghe",1
"Strada Cristal",1
"Strada Cristalului",1
"Strada Cristea Adrian",7
"Strada Cristea Ilie",1
"Strada Cristea Mateescu",6
"Strada Cristea Miron",1
"Strada Cristea Nicolae",1
"Strada Cristeiului",1
"Strada Cristescu Marian",1
"Strada Cristian",1
"Strada Cristian Radu",2
"Strada Cristianul",1
"Strada Cristianul Mare",1
"Strada Cristina",1
"Strada Cristinesti",1
"Strada Cristofor",1
"Strada Cristoreanu Ion",1
"Strada Crisul",1
"Strada Crisul Negru",2
"Strada Crisul Repede",2
"Strada Crisului",21
"Strada Crivaia",1
"Strada Crivat",2
"Strada Crivatului",5
"Strada Criveanu Nifon",1
"Strada Crivesti",2
"Strada Crizantemei",4
"Strada Crizantemelor",21
"Strada Croitorilor",2
"Strada Cromului",1
"Strada Cronicarilor",3
"Strada Crusovat",4
"Strada Csaszar Balint",1
"Strada Cseret Mihaly",1
"Strada Cuciur",1
"Strada Cucu",1
"Strada Cucu Gheorghe",1
"Strada Cucului",12
"Strada Cucutei",1
"Strada Cucuteni",6
"Strada Cucuzel Ioan",1
"Strada Cuejdi",1
"Strada Cugir",6
"Strada Cuisoarei",1
"Strada Cuiului",2
"Strada Cujmir",1
"Strada Culegatorilor",1
"Strada Culesului",4
"Strada Culmea Fagarasului",1
"Strada Culmea Veche",1
"Strada Culmei",3
"Strada Cultul Patriei",1
"Strada Culturii",8
"Strada Cumpatul",1
"Strada Cumpenei",6
"Strada Cunesti",1
"Strada Cuntan Maria",5
"Strada Cununita",1
"Strada Cuparului",1
"Strada Cupidon",2
"Strada Cupolei",8
"Strada Cuprului",2
"Strada Cuptoarelor",1
"Strada Cuptorului",2
"Strada Curcanilor",1
"Strada Curcubeului",4
"Strada Curea Ioan",1
"Strada Curelari",1
"Strada Curie Frederic Joliot",1
"Strada Curmaturii",1
"Strada Curtea Bisericii Negre",1
"Strada Curtea de Arges",1
"Strada Curtea Domneasca",5
"Strada Curtisoara",4
"Strada Curtuius I",1
"Strada Curtuius IV",1
"Strada Cutescu-Stork Cecilia",1
"Strada Cutezantei",5
"Strada Cutezatorilor",3
"Strada Cutitul de Argint",2
"Strada Cutui Gheorghe",1
"Strada Cutui Ion",1
"Strada Cuvin",1
"Strada Cuza Alexandru Ioan",3
"Strada Cuza Elena",3
"Strada Cuza Voda",71
"Strada Dabuleni",1
"Strada Dacia",16
"Strada Daciei",11
"Strada Dacilor",4
"Strada Dacului",1
"Strada Daczo",1
"Strada Dadu",1
"Strada Daeni",2
"Strada Dafinului",1
"Strada Dagâta",1
"Strada Daicareanu",1
"Strada Daicoviciu Constantin",1
"Strada Daimaca Victor",3
"Strada Daisoara",1
"Strada Daitei",1
"Strada Dako",1
"Strada Dalban Constantin",1
"Strada Dalhauti",1
"Strada Daliei",5
"Strada Dâmbovicioara",1
"Strada Dambovita",7
"Strada Dâmbovita",3
"Strada Dambovitei",6
"Strada Dâmbovnicului",1
"Strada Dambul Pietros",2
"Strada Dambului",3
"Strada Dâmbului",1
"Strada Dambu Rotund",1
"Strada Dan Basarab",1
"Strada Dan Capitan",3
"Strada Dancinescu",1
"Strada Dancu",1
"Strada Dan Dimitrie",1
"Strada Danielopol Gheorghe",1
"Strada Danielopolu Daniel",2
"Strada Dan Pavel",2
"Strada Dante Alighieri",1
"Strada Dantelei",2
"Strada Danton",1
"Strada Danubiu",6
"Strada Danubiului",1
"Strada Danubius",3
"Strada Danulesti",2
"Strada Danutoni",1
"Strada Dara",1
"Strada Darabani",1
"Strada Daracului",1
"Strada Daranesti",1
"Strada Darclée Hariclea",2
"Strada Dariu Ioan",1
"Strada Darius",1
"Strada Darmanesti",9
"Strada Darniciei",1
"Strada Dârste",1
"Strada Darstei",1
"Strada Darstelor",1
"Strada Darwin Charles",4
"Strada Dârza",2
"Strada Darzu",1
"Strada Dascalului",4
"Strada Datinilor",1
"Strada David Emmanuel",2
"Strada Davidesti",4
"Strada Davila",1
"Strada Davila Alexandru",4
"Strada Davila Ana",4
"Strada Davila Carol",10
"Strada Davilla Constantin",1
"Strada Dealul Bucium",1
"Strada Dealul Cetatii",1
"Strada Dealul Ciorii",1
"Strada Dealul Cotmeana",1
"Strada Dealul Crucii",1
"Strada Dealul Cucului",1
"Strada Dealul cu Piatra",1
"Strada Dealul de Jos",1
"Strada Dealul Florilor",1
"Strada Dealul Furcilor",2
"Strada Dealul Galata",1
"Strada Dealul Mare",2
"Strada Dealul Melcilor",1
"Strada Dealul Morii",1
"Strada Dealul Negru",2
"Strada Dealul Spirei",2
"Strada Dealul Spirii",1
"Strada Dealul tugulea",12
"Strada Dealului",12
"Strada Dealul Viilor",1
"Strada Dealul Zorilor",1
"Strada Dealurilor",1
"Strada Debren",1
"Strada Debretin",2
"Strada Decebal",54
"Strada Deceneu",2
"Strada Declamarii",1
"Strada Deda",1
"Strada Deditel",1
"Strada Dedulesti",1
"Strada Defileului",1
"Strada Dej",6
"Strada Dejului",1
"Strada Delavrancea Barbu",11
"Strada Delavrancea Barbu Stefanescu",17
"Strada Delavrancea Gibony Henriette",1
"Strada Delavrancea Stefanescu Barbu",2
"Strada Delea",1
"Strada Delea Noua",2
"Strada Deleanu Dragusin",2
"Strada Deleanu Ion Budai",5
"Strada Deleanu Nicolae",1
"Strada Delea Veche",2
"Strada Deleni",3
"Strada Deleu Victor",2
"Strada Delfini",1
"Strada Delfinului",13
"Strada Deliblata",1
"Strada Delinesti",4
"Strada Deliorman",1
"Strada Deliu",1
"Strada Delta Dunarii",2
"Strada Deltei",8
"Strada Delureni",2
"Strada Demarat Zossima",1
"Strada Demetrescu Traian",7
"Strada Demetriade Aristide",4
"Strada De Mijloc",3
"Strada Demnitatii",4
"Strada Democratiei",18
"Strada De Nord",1
"Strada Densusianu Aron",1
"Strada Densusianu Nicolae",1
"Strada Densusianu Ovid",4
"Strada Densusianu Ovidiu",2
"Strada Denta",1
"Strada Deparateanu Alexandru",3
"Strada Deportatii din Baragan",1
"Strada Depoului",10
"Strada Depou Triaj",1
"Strada Depozitelor",12
"Strada Depozitului",6
"Strada Descartes René",1
"Strada Desesti",1
"Strada Despot Voda",7
"Strada Desseanu",1
"Strada Deta",1
"Strada Detunata",2
"Strada Deva",16
"Strada Deznatui",1
"Strada Dezrobirii",32
"Strada Diaconu Coresi",1
"Strada Diaconul Coresi",4
"Strada Diamandi Manole",1
"Strada Diamant",1
"Strada Diana",7
"Strada Dianei",4
"Strada Diditel",1
